datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-02-23 03:00:00,2053-02-23 03:00:00,2053,2,23,0.9612959032935533,0.6329669819467287,7.290965722760841
2053-02-23 04:00:00,2053-02-23 04:00:00,2053,2,23,0.647819036808626,0.6324292052046898,6.972111088855524
2053-02-23 05:00:00,2053-02-23 05:00:00,2053,2,23,0.25387726108685826,0.6318911234717269,6.572788495804128
2053-02-23 06:00:00,2053-02-23 06:00:00,2053,2,23,0.8394606327063369,0.6313527370073316,7.1529880027796535
2053-02-23 07:00:00,2053-02-23 07:00:00,2053,2,23,0.6648236224908728,0.6308140460711427,6.972964083202299
2053-02-23 08:00:00,2053-02-23 08:00:00,2053,2,23,0.041219948962004094,0.6302750509229451,6.343970458191455
2053-02-23 09:00:00,2053-02-23 09:00:00,2053,2,23,0.6055218958876348,0.6297357518226713,6.902879414114348
2053-02-23 10:00:00,2053-02-23 10:00:00,2053,2,23,0.4424190388603162,0.6291961490303997,6.734380529164313
2053-02-23 11:00:00,2053-02-23 11:00:00,2053,2,23,0.041117625497114396,0.6286562428063553,6.327680053560668
2053-02-23 12:00:00,2053-02-23 12:00:00,2053,2,23,0.8438355189033871,0.6281160334109099,7.124995853012487
2053-02-23 13:00:00,2053-02-23 13:00:00,2053,2,23,0.5505268235029348,0.6275755211045809,6.826282034548744
2053-02-23 14:00:00,2053-02-23 14:00:00,2053,2,23,0.4599882982734923,0.627034706148032,6.730335359753813
2053-02-23 15:00:00,2053-02-23 15:00:00,2053,2,23,0.0312478262464555,0.626493588802073,6.296183714267185
2053-02-23 16:00:00,2053-02-23 16:00:00,2053,2,23,0.7667613797748202,0.6259521693276592,7.026283073051412
2053-02-23 17:00:00,2053-02-23 17:00:00,2053,2,23,0.9145007463221693,0.6254104479858921,7.168605226181089
2053-02-23 18:00:00,2053-02-23 18:00:00,2053,2,23,0.9302658337367001,0.6248684250380181,7.178950084116882
2053-02-23 19:00:00,2053-02-23 19:00:00,2053,2,23,0.31866749640721337,0.6243261007454297,6.561928503861511
2053-02-23 20:00:00,2053-02-23 20:00:00,2053,2,23,0.48807767412555025,0.6237834753696645,6.725912427822196
2053-02-23 21:00:00,2053-02-23 21:00:00,2053,2,23,0.8851187884812419,0.623240549172405,7.117524280205291
2053-02-23 22:00:00,2053-02-23 22:00:00,2053,2,23,0.5089473420580399,0.6226973224154791,6.735920566212831
2053-02-23 23:00:00,2053-02-23 23:00:00,2053,2,23,0.6486432674692951,0.6221537953608598,6.870181221077893
2053-02-24 00:00:00,2053-02-24 00:00:00,2053,2,24,0.44340500677102435,0.6216099682706644,6.659504689477668
2053-02-24 01:00:00,2053-02-24 01:00:00,2053,2,24,0.4674982163869005,0.6210658414071554,6.678156630458454
2053-02-24 02:00:00,2053-02-24 02:00:00,2053,2,24,0.37097459586407233,0.6205214150327395,6.576188746191467
2053-02-24 03:00:00,2053-02-24 03:00:00,2053,2,24,0.09533643153958204,0.619976689409968,6.295103325639262
2053-02-24 04:00:00,2053-02-24 04:00:00,2053,2,24,0.4430174386398771,0.6194316648015366,6.637334086655242
2053-02-24 05:00:00,2053-02-24 05:00:00,2053,2,24,0.31404125831974106,0.618886341470285,6.502904673022591
2053-02-24 06:00:00,2053-02-24 06:00:00,2053,2,24,0.23753815643874265,0.618340719679197,6.420945353230713
2053-02-24 07:00:00,2053-02-24 07:00:00,2053,2,24,0.5468360907205004,0.6177947996914006,6.724784087634506
2053-02-24 08:00:00,2053-02-24 08:00:00,2053,2,24,0.4549924167730104,0.6172485817701672,6.627478234474682
2053-02-24 09:00:00,2053-02-24 09:00:00,2053,2,24,0.9239616774061689,0.616702066178912,7.090982339195289
2053-02-24 10:00:00,2053-02-24 10:00:00,2053,2,24,0.3997075404516971,0.616155253181194,6.561260072263638
2053-02-24 11:00:00,2053-02-24 11:00:00,2053,2,24,0.6506147260491195,0.6156081430407154,6.806696156456273
2053-02-24 12:00:00,2053-02-24 12:00:00,2053,2,24,0.7014811168980861,0.6150607360213218,6.852088477111304
2053-02-24 13:00:00,2053-02-24 13:00:00,2053,2,24,0.7867351494388868,0.6145130323870018,6.931865473308905
2053-02-24 14:00:00,2053-02-24 14:00:00,2053,2,24,0.7467012588770241,0.6139650324018872,6.886351582895896
2053-02-24 15:00:00,2053-02-24 15:00:00,2053,2,24,0.2514426903886755,0.6134167363302526,6.385610053691202
2053-02-24 16:00:00,2053-02-24 16:00:00,2053,2,24,0.0492252219800402,0.6128681444365156,6.177906666345197
2053-02-24 17:00:00,2053-02-24 17:00:00,2053,2,24,0.4837158008501041,0.6123192569852363,6.606908370702467
2053-02-24 18:00:00,2053-02-24 18:00:00,2053,2,24,0.8155905145649442,0.6117700742411172,6.933291256976116
2053-02-24 19:00:00,2053-02-24 19:00:00,2053,2,24,0.08233751910197962,0.6112205964690035,6.194543483792015
2053-02-24 20:00:00,2053-02-24 20:00:00,2053,2,24,0.9818166333763457,0.6106708239338825,7.088524872715171
2053-02-24 21:00:00,2053-02-24 21:00:00,2053,2,24,0.5777444758361803,0.6101207569008837,6.678952044845017
2053-02-24 22:00:00,2053-02-24 22:00:00,2053,2,24,0.18838387192112738,0.6095703956352787,6.284087828273915
2053-02-24 23:00:00,2053-02-24 23:00:00,2053,2,24,0.6161831637250844,0.6090197404024807,6.706380567749892
2053-02-25 00:00:00,2053-02-25 00:00:00,2053,2,25,0.7623594910761204,0.6084687914680451,6.847047405756571
2053-02-25 01:00:00,2053-02-25 01:00:00,2053,2,25,0.10526625087265273,0.6079175490976687,6.18444174184934
2053-02-25 02:00:00,2053-02-25 02:00:00,2053,2,25,0.5486106770707923,0.6073660135571897,6.6222708126426895
2053-02-25 03:00:00,2053-02-25 03:00:00,2053,2,25,0.8907274751364177,0.6068141851125877,6.958869326262294
2053-02-25 04:00:00,2053-02-25 04:00:00,2053,2,25,0.9696641874867281,0.606262064029984,7.032284827786568
2053-02-25 05:00:00,2053-02-25 05:00:00,2053,2,25,0.8616350927328463,0.6057096505756403,6.9187315984892495
2053-02-25 06:00:00,2053-02-25 06:00:00,2053,2,25,0.22680521977657753,0.60515694501596,6.278374669936177
2053-02-25 07:00:00,2053-02-25 07:00:00,2053,2,25,0.46216285235672894,0.6046039476174868,6.508202328531597
2053-02-25 08:00:00,2053-02-25 08:00:00,2053,2,25,0.9894810171602404,0.6040506586469055,7.029987603629296
2053-02-25 09:00:00,2053-02-25 09:00:00,2053,2,25,0.034564222722687776,0.6034970783710416,6.069535006433104
2053-02-25 10:00:00,2053-02-25 10:00:00,2053,2,25,0.8580648984809653,0.6029432070568607,6.887496969049572
2053-02-25 11:00:00,2053-02-25 11:00:00,2053,2,25,0.8128134573289131,0.6023890449714688,6.836703907043601
2053-02-25 12:00:00,2053-02-25 12:00:00,2053,2,25,0.06799593341743748,0.6018345923821126,6.086341857238563
2053-02-25 13:00:00,2053-02-25 13:00:00,2053,2,25,0.4308549990229156,0.6012798495561782,6.443653494584698
2053-02-25 14:00:00,2053-02-25 14:00:00,2053,2,25,0.4324658000072248,0.6007248167611923,6.439713967619148
2053-02-25 15:00:00,2053-02-25 15:00:00,2053,2,25,0.37232673491419654,0.600169494264821,6.374021677562407
2053-02-25 16:00:00,2053-02-25 16:00:00,2053,2,25,0.8624134198156995,0.5996138823348703,6.858552243164403
2053-02-25 17:00:00,2053-02-25 17:00:00,2053,2,25,0.9869608280772787,0.599057981239286,6.9775406404701386
2053-02-25 18:00:00,2053-02-25 18:00:00,2053,2,25,0.25718867008106305,0.5985017912461528,6.2422065825425905
2053-02-25 19:00:00,2053-02-25 19:00:00,2053,2,25,0.005070318459984957,0.5979453126236951,5.984523444696936
2053-02-25 20:00:00,2053-02-25 20:00:00,2053,2,25,0.20181162203099778,0.5973885456402765,6.175697078433763
2053-02-25 21:00:00,2053-02-25 21:00:00,2053,2,25,0.7818561057859303,0.5968314905643997,6.750171011429927
2053-02-25 22:00:00,2053-02-25 22:00:00,2053,2,25,0.4509277948463334,0.5962741476647059,6.413669271493393
2053-02-25 23:00:00,2053-02-25 23:00:00,2053,2,25,0.6483291463508312,0.5957165172099755,6.605494318450587
2053-02-26 00:00:00,2053-02-26 00:00:00,2053,2,26,0.6499302204738867,0.5951585994691279,6.601516215165165
2053-02-26 01:00:00,2053-02-26 01:00:00,2053,2,26,0.19708972032912486,0.5946003947112201,6.143093667441326
2053-02-26 02:00:00,2053-02-26 02:00:00,2053,2,26,0.3816774126819992,0.5940419032054483,6.322096444736482
2053-02-26 03:00:00,2053-02-26 03:00:00,2053,2,26,0.5332520611671283,0.5934831252211468,6.468083313378596
2053-02-26 04:00:00,2053-02-26 04:00:00,2053,2,26,0.07666545621317178,0.5929240610277878,6.0059060664910495
2053-02-26 05:00:00,2053-02-26 05:00:00,2053,2,26,0.4942321679560435,0.592364710894982,6.417879276905863
2053-02-26 06:00:00,2053-02-26 06:00:00,2053,2,26,0.4243244196094277,0.5918050750924775,6.342375170534202
2053-02-26 07:00:00,2053-02-26 07:00:00,2053,2,26,0.38748492964383663,0.5912451538901604,6.29993646854544
2053-02-26 08:00:00,2053-02-26 08:00:00,2053,2,26,0.7204886870366006,0.5906849475580546,6.627338162617146
2053-02-26 09:00:00,2053-02-26 09:00:00,2053,2,26,0.6841348244513501,0.590124456366321,6.585379388114561
2053-02-26 10:00:00,2053-02-26 10:00:00,2053,2,26,0.049381218250035275,0.5895636805852585,5.9450180241026205
2053-02-26 11:00:00,2053-02-26 11:00:00,2053,2,26,0.9249530637961133,0.5890026204853028,6.814979268649142
2053-02-26 12:00:00,2053-02-26 12:00:00,2053,2,26,0.4193564401056018,0.5884412763370269,6.303769203475872
2053-02-26 13:00:00,2053-02-26 13:00:00,2053,2,26,0.7398268068336337,0.5878796484111408,6.618623290945042
2053-02-26 14:00:00,2053-02-26 14:00:00,2053,2,26,0.13437290023395954,0.5873177369784911,6.0075502700188705
2053-02-26 15:00:00,2053-02-26 15:00:00,2053,2,26,0.6089683638606481,0.5867555423100614,6.476523786961263
2053-02-26 16:00:00,2053-02-26 16:00:00,2053,2,26,0.36670292873678234,0.5861930646769719,6.228633575506501
2053-02-26 17:00:00,2053-02-26 17:00:00,2053,2,26,0.17770610634185702,0.5856303043504789,6.034009149846646
2053-02-26 18:00:00,2053-02-26 18:00:00,2053,2,26,0.0541270211995486,0.5850672616019756,5.9047996372193055
2053-02-26 19:00:00,2053-02-26 19:00:00,2053,2,26,0.567510113279619,0.5845039367029911,6.412549480309529
2053-02-26 20:00:00,2053-02-26 20:00:00,2053,2,26,0.4777089909078196,0.5839403299251902,6.317112290159722
2053-02-26 21:00:00,2053-02-26 21:00:00,2053,2,26,0.759575360262615,0.5833764415403744,6.593339775666359
2053-02-26 22:00:00,2053-02-26 22:00:00,2053,2,26,0.04573169820583178,0.5828122718204802,5.8738544164106345
2053-02-26 23:00:00,2053-02-26 23:00:00,2053,2,26,0.9030325496347956,0.5822478210375807,6.725510760010603
2053-02-27 00:00:00,2053-02-27 00:00:00,2053,2,27,0.7200082523576873,0.5816830894638836,6.536839146996523
2053-02-27 01:00:00,2053-02-27 01:00:00,2053,2,27,0.8909326039973319,0.5811180773717325,6.702113377714657
2053-02-27 02:00:00,2053-02-27 02:00:00,2053,2,27,0.3800571087986536,0.5805527850336063,6.185584959134716
2053-02-27 03:00:00,2053-02-27 03:00:00,2053,2,27,0.19795125281777237,0.579987212722119,5.997823380038962
2053-02-27 04:00:00,2053-02-27 04:00:00,2053,2,27,0.3893834114148057,0.5794213607100195,6.183597018515001
2053-02-27 05:00:00,2053-02-27 05:00:00,2053,2,27,0.5393178362429859,0.5788552292701915,6.327870128944901
2053-02-27 06:00:00,2053-02-27 06:00:00,2053,2,27,0.8844751364794796,0.578288818675654,6.667363323236019
2053-02-27 07:00:00,2053-02-27 07:00:00,2053,2,27,0.8876484997114411,0.57772212919956,6.664869791707041
2053-02-27 08:00:00,2053-02-27 08:00:00,2053,2,27,0.2625891597997211,0.5771551611151974,6.034140770951695
2053-02-27 09:00:00,2053-02-27 09:00:00,2053,2,27,0.6054597606979892,0.5765879146959881,6.37133890765787
2053-02-27 10:00:00,2053-02-27 10:00:00,2053,2,27,0.47279529437063683,0.5760203902154886,6.2329991965255225
2053-02-27 11:00:00,2053-02-27 11:00:00,2053,2,27,0.14898354439558215,0.5754525879473892,5.903509423869474
2053-02-27 12:00:00,2053-02-27 12:00:00,2053,2,27,0.3206999763454429,0.5748845081655143,6.069545058000585
2053-02-27 13:00:00,2053-02-27 13:00:00,2053,2,27,0.47053874640798166,0.5743161511438222,6.213700257846204
2053-02-27 14:00:00,2053-02-27 14:00:00,2053,2,27,0.271085723064757,0.5737475171564047,6.008560894628804
2053-02-27 15:00:00,2053-02-27 15:00:00,2053,2,27,0.023242340772224868,0.5731786064774873,5.7550284055470975
2053-02-27 16:00:00,2053-02-27 16:00:00,2053,2,27,0.14033766385079705,0.5726094193814291,5.866431857665088
2053-02-27 17:00:00,2053-02-27 17:00:00,2053,2,27,0.9088454510702301,0.5720399561427221,6.629245012497451
2053-02-27 18:00:00,2053-02-27 18:00:00,2053,2,27,0.06936956010054574,0.5714702170359919,5.7840717304604645
2053-02-27 19:00:00,2053-02-27 19:00:00,2053,2,27,0.8956459378952518,0.5709002023359967,6.604647961255219
2053-02-27 20:00:00,2053-02-27 20:00:00,2053,2,27,0.0017789492456465883,0.570329912317628,5.705078072421926
2053-02-27 21:00:00,2053-02-27 21:00:00,2053,2,27,0.4204065629285719,0.5697593472559097,6.118000035487669
2053-02-27 22:00:00,2053-02-27 22:00:00,2053,2,27,0.8363962905642335,0.5691885074259989,6.528281364824223
2053-02-27 23:00:00,2053-02-27 23:00:00,2053,2,27,0.8744497838089126,0.5686173931031846,6.560623714840758
2053-02-28 00:00:00,2053-02-28 00:00:00,2053,2,28,0.009154543522871483,0.5680460045628886,5.689614589151757
2053-02-28 01:00:00,2053-02-28 01:00:00,2053,2,28,0.30824899293978836,0.5674743420806645,5.982992413746433
2053-02-28 02:00:00,2053-02-28 02:00:00,2053,2,28,0.918951965143875,0.5669024059321986,6.587976024465862
2053-02-28 03:00:00,2053-02-28 03:00:00,2053,2,28,0.20198313378102284,0.5663301963933087,5.86528509771411
2053-02-28 04:00:00,2053-02-28 04:00:00,2053,2,28,0.31246744818985184,0.5657577137399447,5.9700445855892985
2053-02-28 05:00:00,2053-02-28 05:00:00,2053,2,28,0.36759984408204327,0.5651849582481879,6.019449426563923
2053-02-28 06:00:00,2053-02-28 06:00:00,2053,2,28,0.39782609536659264,0.5646119301942516,6.043945397309109
2053-02-28 07:00:00,2053-02-28 07:00:00,2053,2,28,0.03242897813288237,0.5640386298544803,5.672815276677685
2053-02-28 08:00:00,2053-02-28 08:00:00,2053,2,28,0.27232287654523235,0.5634650575053498,5.906973451598731
2053-02-28 09:00:00,2053-02-28 09:00:00,2053,2,28,0.6975317292969024,0.5628912134234672,6.326443863531574
2053-02-28 10:00:00,2053-02-28 10:00:00,2053,2,28,0.07910201833464492,0.5623170978855705,5.70227299719035
2053-02-28 11:00:00,2053-02-28 11:00:00,2053,2,28,0.49744479080125603,0.5617427111685286,6.114871902486542
2053-02-28 12:00:00,2053-02-28 12:00:00,2053,2,28,0.09187750016347762,0.5611680535493414,5.703558035656892
2053-02-28 13:00:00,2053-02-28 13:00:00,2053,2,28,0.2408348213136089,0.5605931253051393,5.846766074365002
2053-02-28 14:00:00,2053-02-28 14:00:00,2053,2,28,0.6658279650314793,0.5600179267131832,6.266007232163311
2053-02-28 15:00:00,2053-02-28 15:00:00,2053,2,28,0.854825844934131,0.5594424580508642,6.449250425442774
2053-02-28 16:00:00,2053-02-28 16:00:00,2053,2,28,0.13251212364428222,0.5588667195957041,5.721179319601323
2053-02-28 17:00:00,2053-02-28 17:00:00,2053,2,28,0.1507189863576116,0.5582907116253544,5.733626102611156
2053-02-28 18:00:00,2053-02-28 18:00:00,2053,2,28,0.1969880568791591,0.5577144344175966,5.774132401055126
2053-02-28 19:00:00,2053-02-28 19:00:00,2053,2,28,0.158458101508811,0.5571378882503424,5.729836984012235
2053-02-28 20:00:00,2053-02-28 20:00:00,2053,2,28,0.25110833290824675,0.5565610734016329,5.816719066924575
2053-02-28 21:00:00,2053-02-28 21:00:00,2053,2,28,0.0762418644233881,0.5559839901496385,5.636081765919774
2053-02-28 22:00:00,2053-02-28 22:00:00,2053,2,28,0.26850848699234475,0.5554066387726598,5.822574874718943
2053-02-28 23:00:00,2053-02-28 23:00:00,2053,2,28,0.546291881502867,0.5548290195491261,6.094582076994128
2053-03-01 00:00:00,2053-03-01 00:00:00,2053,3,1,0.5273548262795302,0.554251132757596,6.069866153855489
2053-03-01 01:00:00,2053-03-01 01:00:00,2053,3,1,0.15337836910994074,0.5536729786767572,5.690108155877513
2053-03-01 02:00:00,2053-03-01 02:00:00,2053,3,1,0.9899995415438827,0.5530945575854262,6.520945117398146
2053-03-01 03:00:00,2053-03-01 03:00:00,2053,3,1,0.5594387966453455,0.5525158697625486,6.084597494270832
2053-03-01 04:00:00,2053-03-01 04:00:00,2053,3,1,0.7883911139177622,0.5519369154871981,6.307760268789743
2053-03-01 05:00:00,2053-03-01 05:00:00,2053,3,1,0.6385606072402016,0.5513576950385775,6.152137557625975
2053-03-01 06:00:00,2053-03-01 06:00:00,2053,3,1,0.2868281334933823,0.5507782086960172,5.794610220453555
2053-03-01 07:00:00,2053-03-01 07:00:00,2053,3,1,0.5405210895423108,0.5501984567389767,6.042505656932078
2053-03-01 08:00:00,2053-03-01 08:00:00,2053,3,1,0.09655195404837646,0.5496184394470428,5.592736348518804
2053-03-01 09:00:00,2053-03-01 09:00:00,2053,3,1,0.7945896833939077,0.5490381570999309,6.284971254393216
2053-03-01 10:00:00,2053-03-01 10:00:00,2053,3,1,0.6781728909076774,0.5484576099774837,6.162748990682514
2053-03-01 11:00:00,2053-03-01 11:00:00,2053,3,1,0.08200224314525073,0.5478767983596721,5.560770226741972
2053-03-01 12:00:00,2053-03-01 12:00:00,2053,3,1,0.274774282306147,0.547295722526594,5.747731507572087
2053-03-01 13:00:00,2053-03-01 13:00:00,2053,3,1,0.5954666150545717,0.5467143827584752,6.062610442639324
2053-03-01 14:00:00,2053-03-01 14:00:00,2053,3,1,0.7412996867326695,0.5461327793356684,6.202627480089354
2053-03-01 15:00:00,2053-03-01 15:00:00,2053,3,1,0.6404148272742853,0.5455509125386538,6.095923952660824
2053-03-01 16:00:00,2053-03-01 16:00:00,2053,3,1,0.009339880742115225,0.5449687826480385,5.459027707222501
2053-03-01 17:00:00,2053-03-01 17:00:00,2053,3,1,0.5992871188126654,0.5443863899445562,6.043151018258227
2053-03-01 18:00:00,2053-03-01 18:00:00,2053,3,1,0.06229214800975846,0.5438037347090678,5.500329495100437
2053-03-01 19:00:00,2053-03-01 19:00:00,2053,3,1,0.7572986115599556,0.5432208172225604,6.189506783785561
2053-03-01 20:00:00,2053-03-01 20:00:00,2053,3,1,0.40233110681545636,0.5426376377661479,5.8287074844769355
2053-03-01 21:00:00,2053-03-01 21:00:00,2053,3,1,0.5606567863589027,0.5420541966210702,5.981198752569606
2053-03-01 22:00:00,2053-03-01 22:00:00,2053,3,1,0.13135225064908884,0.5414704940686939,5.546057191336027
2053-03-01 23:00:00,2053-03-01 23:00:00,2053,3,1,0.39553531790427376,0.5408865303905108,5.804400621809382
2053-03-02 00:00:00,2053-03-02 00:00:00,2053,3,2,0.09842351606744093,0.5403023058681398,5.501446574748838
2053-03-02 01:00:00,2053-03-02 01:00:00,2053,3,2,0.396650524011424,0.5397178207833243,5.793828731844667
2053-03-02 02:00:00,2053-03-02 02:00:00,2053,3,2,0.26684992955959097,0.5391330754179348,5.658180683738938
2053-03-02 03:00:00,2053-03-02 03:00:00,2053,3,2,0.8467515459522331,0.5385480700539658,6.232232246491891
2053-03-02 04:00:00,2053-03-02 04:00:00,2053,3,2,0.8404708518178062,0.5379628049735385,6.220098901553192
2053-03-02 05:00:00,2053-03-02 05:00:00,2053,3,2,0.25574639788903875,0.5373772804588983,5.629519202478021
2053-03-02 06:00:00,2053-03-02 06:00:00,2053,3,2,0.6571382680641189,0.5367914967924168,6.025053235988287
2053-03-02 07:00:00,2053-03-02 07:00:00,2053,3,2,0.37964768247737446,0.5362054542565893,5.741702225043268
2053-03-02 08:00:00,2053-03-02 08:00:00,2053,3,2,0.32097902924776167,0.5356191531340371,5.677170560588133
2053-03-02 09:00:00,2053-03-02 09:00:00,2053,3,2,0.23101633650472608,0.5350325937075054,5.58134227357978
2053-03-02 10:00:00,2053-03-02 10:00:00,2053,3,2,0.6875761123375216,0.5344457762598646,6.032033874936167
2053-03-02 11:00:00,2053-03-02 11:00:00,2053,3,2,0.3201589617329119,0.5338587010741088,5.658745972474001
2053-03-02 12:00:00,2053-03-02 12:00:00,2053,3,2,0.9693958968720198,0.5332713684333573,6.302109581205593
2053-03-02 13:00:00,2053-03-02 13:00:00,2053,3,2,0.3991533648514316,0.5326837786208526,5.725991151059958
2053-03-02 14:00:00,2053-03-02 14:00:00,2053,3,2,0.9043138656483294,0.5320959319199621,6.22527318484795
2053-03-02 15:00:00,2053-03-02 15:00:00,2053,3,2,0.3554912309823999,0.5315078286141762,5.670569517124163
2053-03-02 16:00:00,2053-03-02 16:00:00,2053,3,2,0.021712224838000616,0.5309194689871101,5.330906914709101
2053-03-02 17:00:00,2053-03-02 17:00:00,2053,3,2,0.03295466834765448,0.5303308533225014,5.3362632015726685
2053-03-02 18:00:00,2053-03-02 18:00:00,2053,3,2,0.505877321285042,0.5297419819042124,5.8032971403271665
2053-03-02 19:00:00,2053-03-02 19:00:00,2053,3,2,0.6463841660239219,0.5291528550162277,5.937912716186198
2053-03-02 20:00:00,2053-03-02 20:00:00,2053,3,2,0.6554615317829017,0.5285634729426559,5.941096261209461
2053-03-02 21:00:00,2053-03-02 21:00:00,2053,3,2,0.49950302070177677,0.5279738359677281,5.779241380379058
2053-03-02 22:00:00,2053-03-02 22:00:00,2053,3,2,0.05321513608500783,0.5273839443757986,5.327054579842994
2053-03-02 23:00:00,2053-03-02 23:00:00,2053,3,2,0.03810918009005171,0.5267937984513443,5.306047164603495
2053-03-03 00:00:00,2053-03-03 00:00:00,2053,3,3,0.165967951808341,0.5262033984789651,5.428001936597992
2053-03-03 01:00:00,2053-03-03 01:00:00,2053,3,3,0.8274817380735637,0.525612744743383,6.083609185507394
2053-03-03 02:00:00,2053-03-03 02:00:00,2053,3,3,0.10404083366860872,0.5250218375294429,5.354259208963038
2053-03-03 03:00:00,2053-03-03 03:00:00,2053,3,3,0.9148623833103405,0.5244306771221111,6.159169154531451
2053-03-03 04:00:00,2053-03-03 04:00:00,2053,3,3,0.6794951796468666,0.5238392638064772,5.917887817711638
2053-03-03 05:00:00,2053-03-03 05:00:00,2053,3,3,0.45870684953886687,0.5232475978677513,5.69118282821638
2053-03-03 06:00:00,2053-03-03 06:00:00,2053,3,3,0.8614591207983172,0.5226556795912667,6.088015916710984
2053-03-03 07:00:00,2053-03-03 07:00:00,2053,3,3,0.8988094110073401,0.5220635092624775,6.119444503632115
2053-03-03 08:00:00,2053-03-03 08:00:00,2053,3,3,0.8345340325897503,0.5214710871669599,6.049244904259349
2053-03-03 09:00:00,2053-03-03 09:00:00,2053,3,3,0.41582335181154306,0.520878413590411,5.624607487715653
2053-03-03 10:00:00,2053-03-03 10:00:00,2053,3,3,0.9517386494271625,0.5202854888186498,6.1545935376136605
2053-03-03 11:00:00,2053-03-03 11:00:00,2053,3,3,0.9336962205418458,0.5196923131376157,6.130619351918002
2053-03-03 12:00:00,2053-03-03 12:00:00,2053,3,3,0.008412627739011858,0.5190988868333698,5.19940149607271
2053-03-03 13:00:00,2053-03-03 13:00:00,2053,3,3,0.5259942870597901,0.5185052101920934,5.711046388980724
2053-03-03 14:00:00,2053-03-03 14:00:00,2053,3,3,0.6821577853498049,0.5179112835000894,5.861270620350699
2053-03-03 15:00:00,2053-03-03 15:00:00,2053,3,3,0.27660402517462457,0.5173171070437802,5.449775095612427
2053-03-03 16:00:00,2053-03-03 16:00:00,2053,3,3,0.9639605231860364,0.5167226811097098,6.131187334283133
2053-03-03 17:00:00,2053-03-03 17:00:00,2053,3,3,0.6942899506631612,0.5161280059845413,5.855570010508575
2053-03-03 18:00:00,2053-03-03 18:00:00,2053,3,3,0.9193909136081176,0.5155330819550592,6.07472173315871
2053-03-03 19:00:00,2053-03-03 19:00:00,2053,3,3,0.7192241542926958,0.514937909308167,5.868603247374366
2053-03-03 20:00:00,2053-03-03 20:00:00,2053,3,3,0.5578013175987312,0.5143424883308888,5.701226200907619
2053-03-03 21:00:00,2053-03-03 21:00:00,2053,3,3,0.7679479878172842,0.513746819310368,5.905416180920965
2053-03-03 22:00:00,2053-03-03 22:00:00,2053,3,3,0.6303308750013179,0.5131509025338679,5.7618399003399965
2053-03-03 23:00:00,2053-03-03 23:00:00,2053,3,3,0.5065759010834306,0.5125547382887713,5.6321232839711435
2053-03-04 00:00:00,2053-03-04 00:00:00,2053,3,4,0.5610272042555481,0.51195832686258,5.680610472881348
2053-03-04 01:00:00,2053-03-04 01:00:00,2053,3,4,0.4709665401111368,0.5113616685429155,5.5845832255402925
2053-03-04 02:00:00,2053-03-04 02:00:00,2053,3,4,0.9485919169294593,0.5107647636175179,6.056239553104637
2053-03-04 03:00:00,2053-03-04 03:00:00,2053,3,4,0.09215794500661101,0.5101676123742467,5.193834068749077
2053-03-04 04:00:00,2053-03-04 04:00:00,2053,3,4,0.09244620455512942,0.5095702151010795,5.188148355565923
2053-03-04 05:00:00,2053-03-04 05:00:00,2053,3,4,0.02246969943890864,0.5089725720861134,5.112195420300043
2053-03-04 06:00:00,2053-03-04 06:00:00,2053,3,4,0.10752474592500927,0.5083746836175631,5.191271582100641
2053-03-04 07:00:00,2053-03-04 07:00:00,2053,3,4,0.8712383733245855,0.5077765499837626,5.949003873162212
2053-03-04 08:00:00,2053-03-04 08:00:00,2053,3,4,0.013484060733904513,0.5071781714731635,5.085265775465539
2053-03-04 09:00:00,2053-03-04 09:00:00,2053,3,4,0.17769983123601762,0.5065795483743357,5.243495314979374
2053-03-04 10:00:00,2053-03-04 10:00:00,2053,3,4,0.310757125467934,0.5059806809759668,5.370563935227603
2053-03-04 11:00:00,2053-03-04 11:00:00,2053,3,4,0.8153243053694087,0.505381569566863,5.869140001038038
2053-03-04 12:00:00,2053-03-04 12:00:00,2053,3,4,0.7846416575553825,0.5047822144359468,5.832463801914851
2053-03-04 13:00:00,2053-03-04 13:00:00,2053,3,4,0.6518977365228604,0.5041826158722599,5.693723895245459
2053-03-04 14:00:00,2053-03-04 14:00:00,2053,3,4,0.022803575179076163,0.5035827741649599,5.058631316828675
2053-03-04 15:00:00,2053-03-04 15:00:00,2053,3,4,0.8283309531857638,0.5029826896033227,5.8581578492189905
2053-03-04 16:00:00,2053-03-04 16:00:00,2053,3,4,0.6606608408606126,0.5023823624767406,5.684484465628018
2053-03-04 17:00:00,2053-03-04 17:00:00,2053,3,4,0.6780667227318031,0.5017817930747236,5.695884653479039
2053-03-04 18:00:00,2053-03-04 18:00:00,2053,3,4,0.7888989260880841,0.5011809816868976,5.8007087429570605
2053-03-04 19:00:00,2053-03-04 19:00:00,2053,3,4,0.07567745060126307,0.5005799286030064,5.081476736631326
2053-03-04 20:00:00,2053-03-04 20:00:00,2053,3,4,0.2756781194439498,0.49997863411290905,5.2754644605730405
2053-03-04 21:00:00,2053-03-04 21:00:00,2053,3,4,0.48526206391190685,0.49937709850658213,5.479033048977728
2053-03-04 22:00:00,2053-03-04 22:00:00,2053,3,4,0.2947578645512142,0.4987753220741177,5.282511085292391
2053-03-04 23:00:00,2053-03-04 23:00:00,2053,3,4,0.8618661158510639,0.49817330510572455,5.84359916690831
