datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-04-22 02:00:00,2006-04-22 02:00:00,2006,4,22,0.4752735519284125,-0.2769250850353995,-2.2939772984255824
2006-04-22 03:00:00,2006-04-22 03:00:00,2006,4,22,0.7435161885602186,-0.2775923039798016,-2.0324068512377975
2006-04-22 04:00:00,2006-04-22 04:00:00,2006,4,22,0.1089052868130228,-0.27825938905446396,-2.673688603731617
2006-04-22 05:00:00,2006-04-22 05:00:00,2006,4,22,0.23729820104524446,-0.27892633993768234,-2.5519651983315788
2006-04-22 06:00:00,2006-04-22 06:00:00,2006,4,22,0.3759095078991188,-0.279593156307818,-2.420022055179061
2006-04-22 07:00:00,2006-04-22 07:00:00,2006,4,22,0.8338927338998983,-0.2802598378432963,-1.9687056445330646
2006-04-22 08:00:00,2006-04-22 08:00:00,2006,4,22,0.13892782654078806,-0.2809263842226084,-2.670336015685296
2006-04-22 09:00:00,2006-04-22 09:00:00,2006,4,22,0.9596931641191889,-0.28159279512430996,-1.8562347871239107
2006-04-22 10:00:00,2006-04-22 10:00:00,2006,4,22,0.42579829419412485,-0.28225907022702257,-2.396792408076101
2006-04-22 11:00:00,2006-04-22 11:00:00,2006,4,22,0.7462376303777637,-0.28292520920943265,-2.0830144617165627
2006-04-22 12:00:00,2006-04-22 12:00:00,2006,4,22,0.0403172523852271,-0.2835912117502931,-2.795594865117704
2006-04-22 13:00:00,2006-04-22 13:00:00,2006,4,22,0.024117059498826476,-0.28425707752842166,-2.81845371578539
2006-04-22 14:00:00,2006-04-22 14:00:00,2006,4,22,0.6747449302358907,-0.284922806222703,-2.1744831319911393
2006-04-22 15:00:00,2006-04-22 15:00:00,2006,4,22,0.43792693846483255,-0.2855883975120869,-2.417957036656037
2006-04-22 16:00:00,2006-04-22 16:00:00,2006,4,22,0.6949637430627098,-0.2862538510755904,-2.1675747676931945
2006-04-22 17:00:00,2006-04-22 17:00:00,2006,4,22,0.639768834149225,-0.2869191665922961,-2.229422831773736
2006-04-22 18:00:00,2006-04-22 18:00:00,2006,4,22,0.5320456450058004,-0.28758434374135394,-2.343797792407739
2006-04-22 19:00:00,2006-04-22 19:00:00,2006,4,22,0.8183666348331528,-0.2882493822019797,-2.0641271871866445
2006-04-22 20:00:00,2006-04-22 20:00:00,2006,4,22,0.5378715610337742,-0.2889142816534571,-2.351271255500797
2006-04-22 21:00:00,2006-04-22 21:00:00,2006,4,22,0.20092875891616957,-0.2895790417751358,-2.6948616588351886
2006-04-22 22:00:00,2006-04-22 22:00:00,2006,4,22,0.5716096554930192,-0.2902436622464337,-2.330826966971318
2006-04-22 23:00:00,2006-04-22 23:00:00,2006,4,22,0.6018638040263109,-0.2909081427468351,-2.30721762344204
2006-04-23 00:00:00,2006-04-23 00:00:00,2006,4,23,0.3638837825770963,-0.2915724829558926,-2.5518410469818296
2006-04-23 01:00:00,2006-04-23 01:00:00,2006,4,23,0.9260033629302105,-0.2922366825532257,-1.9963634626020466
2006-04-23 02:00:00,2006-04-23 02:00:00,2006,4,23,0.8989660634907555,-0.2929007412185226,-2.0300413486944704
2006-04-23 03:00:00,2006-04-23 03:00:00,2006,4,23,0.31810652103422654,-0.2935646586315385,-2.6175400652811587
2006-04-23 04:00:00,2006-04-23 04:00:00,2006,4,23,0.0955081931647247,-0.2942284344720976,-2.8467761515562513
2006-04-23 05:00:00,2006-04-23 05:00:00,2006,4,23,0.9014326276534097,-0.2948920684200915,-2.0474880565475058
2006-04-23 06:00:00,2006-04-23 06:00:00,2006,4,23,0.6316991193938964,-0.29555556015548123,-2.3238564821609162
2006-04-23 07:00:00,2006-04-23 07:00:00,2006,4,23,0.02765294654424011,-0.2962189093582954,-2.934536147038714
2006-04-23 08:00:00,2006-04-23 08:00:00,2006,4,23,0.5159108385819147,-0.2968821157086322,-2.452910318504407
2006-04-23 09:00:00,2006-04-23 09:00:00,2006,4,23,0.18730963445242976,-0.29754517888665794,-2.7881421544141496
2006-04-23 10:00:00,2006-04-23 10:00:00,2006,4,23,0.6678791472261638,-0.29820809857260877,-2.314201838499924
2006-04-23 11:00:00,2006-04-23 11:00:00,2006,4,23,0.9707914233281704,-0.2988708744467893,-2.017917321139722
2006-04-23 12:00:00,2006-04-23 12:00:00,2006,4,23,0.13190797380542263,-0.29953350618957414,-2.8634270880903188
2006-04-23 13:00:00,2006-04-23 13:00:00,2006,4,23,0.25684040058166446,-0.3001959934814069,-2.745119534232405
2006-04-23 14:00:00,2006-04-23 14:00:00,2006,4,23,0.2591735840816394,-0.30085833600280093,-2.7494097759463703
2006-04-23 15:00:00,2006-04-23 15:00:00,2006,4,23,0.8102109957715321,-0.30152053343433993,-2.204994338571867
2006-04-23 16:00:00,2006-04-23 16:00:00,2006,4,23,0.7300644770142626,-0.30218258545667664,-2.291761377552504
2006-04-23 17:00:00,2006-04-23 17:00:00,2006,4,23,0.13809528773176938,-0.3028444917505349,-2.8903496297735796
2006-04-23 18:00:00,2006-04-23 18:00:00,2006,4,23,0.36007754972468886,-0.303506251996708,-2.674984970242391
2006-04-23 19:00:00,2006-04-23 19:00:00,2006,4,23,0.340478914630587,-0.30416786587606043,-2.7011997441300175
2006-04-23 20:00:00,2006-04-23 20:00:00,2006,4,23,0.38454117461322024,-0.3048293330695264,-2.663752156082044
2006-04-23 21:00:00,2006-04-23 21:00:00,2006,4,23,0.6853305842733638,-0.3054906532581118,-2.3695759483077543
2006-04-23 22:00:00,2006-04-23 22:00:00,2006,4,23,0.6280195002376012,-0.30615182612289255,-2.4334987609913243
2006-04-23 23:00:00,2006-04-23 23:00:00,2006,4,23,0.430686871189492,-0.3068128513450163,-2.6374416422606712
2006-04-24 00:00:00,2006-04-24 00:00:00,2006,4,24,0.4506455072284503,-0.3074737286057013,-2.6240917788285634
2006-04-24 01:00:00,2006-04-24 01:00:00,2006,4,24,0.2586123768537478,-0.3081344575862379,-2.822732199008631
2006-04-24 02:00:00,2006-04-24 02:00:00,2006,4,24,0.19238335025392916,-0.308795037967987,-2.8955670294259406
2006-04-24 03:00:00,2006-04-24 03:00:00,2006,4,24,0.5519739429821392,-0.3094554694323822,-2.5425807513416827
2006-04-24 04:00:00,2006-04-24 04:00:00,2006,4,24,0.07496863817809196,-0.310115751660928,-3.0261888784311877
2006-04-24 05:00:00,2006-04-24 05:00:00,2006,4,24,0.20169402217148114,-0.31077588433520154,-2.906064821180534
2006-04-24 06:00:00,2006-04-24 06:00:00,2006,4,24,0.3493081508997148,-0.3114358671368515,-2.7650505204688005
2006-04-24 07:00:00,2006-04-24 07:00:00,2006,4,24,0.16396095907874186,-0.3120956997475996,-2.9569960383972544
2006-04-24 08:00:00,2006-04-24 08:00:00,2006,4,24,0.46934505303522434,-0.312755381849239,-2.658208765457166
2006-04-24 09:00:00,2006-04-24 09:00:00,2006,4,24,0.8962328816001414,-0.31341491312363656,-2.2379162496362244
2006-04-24 10:00:00,2006-04-24 10:00:00,2006,4,24,0.3114658001239907,-0.3140742932527308,-2.829277132403317
2006-04-24 11:00:00,2006-04-24 11:00:00,2006,4,24,0.4489163006031597,-0.314733521918534,-2.6984189185821803
2006-04-24 12:00:00,2006-04-24 12:00:00,2006,4,24,0.47133053017168636,-0.31539259880313075,-2.6825954578596214
2006-04-24 13:00:00,2006-04-24 13:00:00,2006,4,24,0.23683577258968547,-0.31605152358867966,-2.923679463297111
2006-04-24 14:00:00,2006-04-24 14:00:00,2006,4,24,0.9486041054617389,-0.31671029595741174,-2.2184988541123785
2006-04-24 15:00:00,2006-04-24 15:00:00,2006,4,24,0.19527095537870642,-0.31736891559163244,-2.978418200537618
2006-04-24 16:00:00,2006-04-24 16:00:00,2006,4,24,0.6607455987261771,-0.31802738217372,-2.519528223011023
2006-04-24 17:00:00,2006-04-24 17:00:00,2006,4,24,0.7701020865830429,-0.3186856953861273,-2.4167548672782297
2006-04-24 18:00:00,2006-04-24 18:00:00,2006,4,24,0.5749487159720269,-0.3193438549113804,-2.6184898331417767
2006-04-24 19:00:00,2006-04-24 19:00:00,2006,4,24,0.8235252327331857,-0.32000186043208023,-2.3764933715876166
2006-04-24 20:00:00,2006-04-24 20:00:00,2006,4,24,0.6110194842865081,-0.3206597116309012,-2.5955776320225037
2006-04-24 21:00:00,2006-04-24 21:00:00,2006,4,24,0.696605456406981,-0.32131740819059296,-2.5165686254989486
2006-04-24 22:00:00,2006-04-24 22:00:00,2006,4,24,0.9989306004051365,-0.3219749497939789,-2.220818897534653
2006-04-24 23:00:00,2006-04-24 23:00:00,2006,4,24,0.5090760344721603,-0.32263233612395803,-2.7172473267674198
2006-04-25 00:00:00,2006-04-25 00:00:00,2006,4,25,0.7042238474921367,-0.32328956686350335,-2.528671821142897
2006-04-25 01:00:00,2006-04-25 01:00:00,2006,4,25,0.5026738787094901,-0.3239466416956637,-2.7367925382471463
2006-04-25 02:00:00,2006-04-25 02:00:00,2006,4,25,0.6009610359416782,-0.3246035603035623,-2.6450745670939453
2006-04-25 03:00:00,2006-04-25 03:00:00,2006,4,25,0.05413869719675535,-0.3252603223703986,-3.1984645265072302
2006-04-25 04:00:00,2006-04-25 04:00:00,2006,4,25,0.8298610350328391,-0.3259169275794466,-2.4293082407616273
2006-04-25 05:00:00,2006-04-25 05:00:00,2006,4,25,0.35953733204047256,-0.32657337561405697,-2.9061964241000973
2006-04-25 06:00:00,2006-04-25 06:00:00,2006,4,25,0.13705076590558318,-0.3272296661576551,-3.1352458956709675
2006-04-25 07:00:00,2006-04-25 07:00:00,2006,4,25,0.6142000577800656,-0.32788579889374325,-2.6646579311573673
2006-04-25 08:00:00,2006-04-25 08:00:00,2006,4,25,0.9116947107031985,-0.3285417735058991,-2.373723024355792
2006-04-25 09:00:00,2006-04-25 09:00:00,2006,4,25,0.910850591715742,-0.3291975896777772,-2.38112530506203
2006-04-25 10:00:00,2006-04-25 10:00:00,2006,4,25,0.6363073289271226,-0.32985324709310804,-2.662225142003958
2006-04-25 11:00:00,2006-04-25 11:00:00,2006,4,25,0.31011387728699635,-0.3305087454356986,-2.9949735770699895
2006-04-25 12:00:00,2006-04-25 12:00:00,2006,4,25,0.48659427410030665,-0.3311640843894331,-2.8250465697940244
2006-04-25 13:00:00,2006-04-25 13:00:00,2006,4,25,0.3864115681300814,-0.3318192636382721,-2.931781068252639
2006-04-25 14:00:00,2006-04-25 14:00:00,2006,4,25,0.8697941250400009,-0.3324742828662537,-2.454948703622536
2006-04-25 15:00:00,2006-04-25 15:00:00,2006,4,25,0.606694452094163,-0.3331291417574925,-2.7245969654807616
2006-04-25 16:00:00,2006-04-25 16:00:00,2006,4,25,0.002017929967122467,-0.3337838399961811,-3.3358204699946885
2006-04-25 17:00:00,2006-04-25 17:00:00,2006,4,25,0.19126584601899077,-0.3344383772665889,-3.1531179266468983
2006-04-25 18:00:00,2006-04-25 18:00:00,2006,4,25,0.8278361217271206,-0.33509275325306387,-2.5230914108035183
2006-04-25 19:00:00,2006-04-25 19:00:00,2006,4,25,0.5627804848173673,-0.33574696764003054,-2.7946891915829384
2006-04-25 20:00:00,2006-04-25 20:00:00,2006,4,25,0.3394812783220956,-0.3364010201119925,-3.0245289227978294
2006-04-25 21:00:00,2006-04-25 21:00:00,2006,4,25,0.4316936467484227,-0.33705491035353063,-2.938855456786883
2006-04-25 22:00:00,2006-04-25 22:00:00,2006,4,25,0.7312649264824361,-0.3377086380493047,-2.6458214540106106
2006-04-25 23:00:00,2006-04-25 23:00:00,2006,4,25,0.797945487650431,-0.338362202884052,-2.585676541190089
2006-04-26 00:00:00,2006-04-26 00:00:00,2006,4,26,0.1855613261078285,-0.33901560454258944,-3.2045947193180657
2006-04-26 01:00:00,2006-04-26 01:00:00,2006,4,26,0.7712245568694369,-0.3396688427098116,-2.625463870228679
2006-04-26 02:00:00,2006-04-26 02:00:00,2006,4,26,0.503090149705933,-0.3403219170706928,-2.9001290210009953
2006-04-26 03:00:00,2006-04-26 03:00:00,2006,4,26,0.5805333397052327,-0.34097482731028556,-2.8292149333976226
2006-04-26 04:00:00,2006-04-26 04:00:00,2006,4,26,0.8710236432534578,-0.3416275731137222,-2.5452520878837643
2006-04-26 05:00:00,2006-04-26 05:00:00,2006,4,26,0.7229993015588567,-0.3422801541662137,-2.6998022401032804
2006-04-26 06:00:00,2006-04-26 06:00:00,2006,4,26,0.8422480462994877,-0.34293257015305134,-2.5870776552310257
2006-04-26 07:00:00,2006-04-26 07:00:00,2006,4,26,0.29141324327926665,-0.343584820759605,-3.1444349643167833
2006-04-26 08:00:00,2006-04-26 08:00:00,2006,4,26,0.24267941158039408,-0.34423690567132526,-3.1996896451328585
2006-04-26 09:00:00,2006-04-26 09:00:00,2006,4,26,0.5243618033482579,-0.3448888245737418,-2.92452644238916
2006-04-26 10:00:00,2006-04-26 10:00:00,2006,4,26,0.034131902492579136,-0.34554057715246506,-3.4212738690320714
2006-04-26 11:00:00,2006-04-26 11:00:00,2006,4,26,0.6347139557858578,-0.346192163093185,-2.8272076751459925
2006-04-26 12:00:00,2006-04-26 12:00:00,2006,4,26,0.16180225062035092,-0.34684358208167276,-3.306633570196377
2006-04-26 13:00:00,2006-04-26 13:00:00,2006,4,26,0.20248618727379608,-0.34749483380377905,-3.2724621507639946
2006-04-26 14:00:00,2006-04-26 14:00:00,2006,4,26,0.6954118228399099,-0.34814591794543615,-2.7860473566144517
2006-04-26 15:00:00,2006-04-26 15:00:00,2006,4,26,0.4640692103600065,-0.34879683419265634,-3.023899131566557
2006-04-26 16:00:00,2006-04-26 16:00:00,2006,4,26,0.9916091447820102,-0.34944758223153366,-2.5028666775333264
2006-04-26 17:00:00,2006-04-26 17:00:00,2006,4,26,0.6566411241057455,-0.3500981617482425,-2.844340493376679
2006-04-26 18:00:00,2006-04-26 18:00:00,2006,4,26,0.21253200894093516,-0.35074857242903923,-3.294953715349457
2006-04-26 19:00:00,2006-04-26 19:00:00,2006,4,26,0.6733545793614093,-0.351398813960261,-2.840633560241201
2006-04-26 20:00:00,2006-04-26 20:00:00,2006,4,26,0.18321446071944059,-0.3520488860283272,-3.3372743995638308
2006-04-26 21:00:00,2006-04-26 21:00:00,2006,4,26,0.5132930831804168,-0.3526987883197381,-3.0136948000169643
2006-04-26 22:00:00,2006-04-26 22:00:00,2006,4,26,0.7755426214333285,-0.3533485205210768,-2.7579425837774396
2006-04-26 23:00:00,2006-04-26 23:00:00,2006,4,26,0.38225406596700595,-0.3539980823190076,-3.1577267572230703
2006-04-27 00:00:00,2006-04-27 00:00:00,2006,4,27,0.38488991707135056,-0.35464747340027764,-3.1615848169314256
2006-04-27 01:00:00,2006-04-27 01:00:00,2006,4,27,0.8474038154150716,-0.35529669345171566,-2.7055631191020852
2006-04-27 02:00:00,2006-04-27 02:00:00,2006,4,27,0.5757443633271492,-0.35594574216023384,-2.9837130582751894
2006-04-27 03:00:00,2006-04-27 03:00:00,2006,4,27,0.8668008849595593,-0.3565946192128259,-2.6991453071687
2006-04-27 04:00:00,2006-04-27 04:00:00,2006,4,27,0.9978490054902438,-0.3572433242965694,-2.57458423747545
2006-04-27 05:00:00,2006-04-27 05:00:00,2006,4,27,0.8565855448738413,-0.35789185709862387,-2.7223330261123975
2006-04-27 06:00:00,2006-04-27 06:00:00,2006,4,27,0.7665620945914423,-0.3585402173062328,-2.818840078470886
2006-04-27 07:00:00,2006-04-27 07:00:00,2006,4,27,0.29554111566682884,-0.35918840460672224,-3.2963429304003933
2006-04-27 08:00:00,2006-04-27 08:00:00,2006,4,27,0.7350575251102432,-0.35983641868750177,-2.8633066617647747
2006-04-27 09:00:00,2006-04-27 09:00:00,2006,4,27,0.4292362358101599,-0.3604842592360649,-3.1756063565504893
2006-04-27 10:00:00,2006-04-27 10:00:00,2006,4,27,0.097270027038863,-0.3611319259399882,-3.514049232361019
2006-04-27 11:00:00,2006-04-27 11:00:00,2006,4,27,0.6773854188753088,-0.36177941848693285,-2.94040876599402
2006-04-27 12:00:00,2006-04-27 12:00:00,2006,4,27,0.1324666345178087,-0.3624267365646431,-3.491800731128622
2006-04-27 13:00:00,2006-04-27 13:00:00,2006,4,27,0.31248922115710764,-0.3630738798609483,-3.3182495774523755
2006-04-27 14:00:00,2006-04-27 14:00:00,2006,4,27,0.24878767829092951,-0.36372084806376115,-3.3884208023466824
2006-04-27 15:00:00,2006-04-27 15:00:00,2006,4,27,0.2362289787266153,-0.3643676408610797,-3.4074474298841815
2006-04-27 16:00:00,2006-04-27 16:00:00,2006,4,27,0.9224653483325224,-0.3650142579409857,-2.7276772310773345
2006-04-27 17:00:00,2006-04-27 17:00:00,2006,4,27,0.9147174098328725,-0.36566069899164644,-2.741889580083592
2006-04-27 18:00:00,2006-04-27 18:00:00,2006,4,27,0.8681012504773288,-0.36630696370131344,-2.7949683865358055
2006-04-27 19:00:00,2006-04-27 19:00:00,2006,4,27,0.31810336376361437,-0.36695305175832393,-3.3514271538196247
2006-04-27 20:00:00,2006-04-27 20:00:00,2006,4,27,0.5890599944095851,-0.36759896285109955,-3.0869296341014105
2006-04-27 21:00:00,2006-04-27 21:00:00,2006,4,27,0.4808656228634244,-0.36824469666814813,-3.2015813438180567
2006-04-27 22:00:00,2006-04-27 22:00:00,2006,4,27,0.7164808319835271,-0.36889025289806204,-2.972421696997093
2006-04-27 23:00:00,2006-04-27 23:00:00,2006,4,27,0.8695612502513318,-0.3695356312295203,-2.8257950620438717
2006-04-28 00:00:00,2006-04-28 00:00:00,2006,4,28,0.0808468267548822,-0.3701808313512869,-3.6209614867579867
2006-04-28 01:00:00,2006-04-28 01:00:00,2006,4,28,0.23520153442328884,-0.3708258529522124,-3.473056995098835
2006-04-28 02:00:00,2006-04-28 02:00:00,2006,4,28,0.8138533465266505,-0.3714706957212327,-2.9008536106856764
2006-04-28 03:00:00,2006-04-28 03:00:00,2006,4,28,0.11983774671775593,-0.37211535934737094,-3.6013158467559534
2006-04-28 04:00:00,2006-04-28 04:00:00,2006,4,28,0.1053770661066381,-0.3727598435197356,-3.622221369090718
2006-04-28 05:00:00,2006-04-28 05:00:00,2006,4,28,0.7369773642038174,-0.3734041479275227,-2.9970641150714097
2006-04-28 06:00:00,2006-04-28 06:00:00,2006,4,28,0.3460942103202097,-0.37404827226001397,-3.39438851227993
2006-04-28 07:00:00,2006-04-28 07:00:00,2006,4,28,0.33939292009303246,-0.37469221620657894,-3.4075292419727568
2006-04-28 08:00:00,2006-04-28 08:00:00,2006,4,28,0.6779583991505143,-0.37533597945667324,-3.0754013954162183
2006-04-28 09:00:00,2006-04-28 09:00:00,2006,4,28,0.10120912764288248,-0.37597956169984054,-3.658586489355523
2006-04-28 10:00:00,2006-04-28 10:00:00,2006,4,28,0.40902246641619155,-0.37662296262571077,-3.357207159840916
2006-04-28 11:00:00,2006-04-28 11:00:00,2006,4,28,0.6584706655951085,-0.3772661819240024,-3.1141911536449154
2006-04-28 12:00:00,2006-04-28 12:00:00,2006,4,28,0.6833273579574379,-0.37790921928452054,-3.0957648348877678
2006-04-28 13:00:00,2006-04-28 13:00:00,2006,4,28,0.06519201072571046,-0.37855207439715877,-3.7203287332458768
2006-04-28 14:00:00,2006-04-28 14:00:00,2006,4,28,0.21116044341040607,-0.3791947469518979,-3.580787026108573
2006-04-28 15:00:00,2006-04-28 15:00:00,2006,4,28,0.6033179067299779,-0.37983723663880753,-3.195054459658097
2006-04-28 16:00:00,2006-04-28 16:00:00,2006,4,28,0.8818945036107706,-0.3804795431480446,-2.9229009278696756
2006-04-28 17:00:00,2006-04-28 17:00:00,2006,4,28,0.32494652677448443,-0.3811216661698552,-3.4862701349240677
2006-04-28 18:00:00,2006-04-28 18:00:00,2006,4,28,0.8420143224905464,-0.38176360539457327,-2.975621731455186
2006-04-28 19:00:00,2006-04-28 19:00:00,2006,4,28,0.14861521975578218,-0.38240536051262186,-3.6754383853704367
2006-04-28 20:00:00,2006-04-28 20:00:00,2006,4,28,0.008237417080872889,-0.38304693121451233,-3.8222318950642507
2006-04-28 21:00:00,2006-04-28 21:00:00,2006,4,28,0.6845992016592141,-0.3836883171908456,-3.152283970249242
2006-04-28 22:00:00,2006-04-28 22:00:00,2006,4,28,0.29548846654542515,-0.3843295181323109,-3.547806714777684
2006-04-28 23:00:00,2006-04-28 23:00:00,2006,4,28,0.4741740476490467,-0.3849705337296876,-3.3755312896478293
2006-04-29 00:00:00,2006-04-29 00:00:00,2006,4,29,0.43066245045930596,-0.3856113636738434,-3.425451186279128
2006-04-29 01:00:00,2006-04-29 01:00:00,2006,4,29,0.912700771697265,-0.38625200765573664,-2.9498193048601014
2006-04-29 02:00:00,2006-04-29 02:00:00,2006,4,29,0.42115752072941437,-0.3868924653664143,-3.447767132934729
2006-04-29 03:00:00,2006-04-29 03:00:00,2006,4,29,0.08212041175705931,-0.38753273649701414,-3.7932069532130823
2006-04-29 04:00:00,2006-04-29 04:00:00,2006,4,29,0.05007324687825032,-0.38817282073876325,-3.8316549605093817
2006-04-29 05:00:00,2006-04-29 05:00:00,2006,4,29,0.17508260365191153,-0.38881271778297877,-3.713044574177876
2006-04-29 06:00:00,2006-04-29 06:00:00,2006,4,29,0.17957701798895687,-0.3894524273210689,-3.714947255221732
2006-04-29 07:00:00,2006-04-29 07:00:00,2006,4,29,0.13091059586974962,-0.3900919490445312,-3.7700088945755623
2006-04-29 08:00:00,2006-04-29 08:00:00,2006,4,29,0.2540400064636015,-0.3907312826449549,-3.6532728199859474
2006-04-29 09:00:00,2006-04-29 09:00:00,2006,4,29,0.721469151956455,-0.39137042781401893,-3.1922351261837343
2006-04-29 10:00:00,2006-04-29 10:00:00,2006,4,29,0.16680049851383816,-0.392009384243494,-3.753293343921102
2006-04-29 11:00:00,2006-04-29 11:00:00,2006,4,29,0.7941829442347307,-0.3926481516252411,-3.1322985720176804
2006-04-29 12:00:00,2006-04-29 12:00:00,2006,4,29,0.892397793137447,-0.3932867296512129,-3.0404695033746822
2006-04-29 13:00:00,2006-04-29 13:00:00,2006,4,29,0.37405808090716974,-0.3939251180134529,-3.5651930992273595
2006-04-29 14:00:00,2006-04-29 14:00:00,2006,4,29,0.19766716929730788,-0.3945633164040968,-3.7479659947436605
2006-04-29 15:00:00,2006-04-29 15:00:00,2006,4,29,0.521137435293856,-0.39520132451537104,-3.4308758098598546
2006-04-29 16:00:00,2006-04-29 16:00:00,2006,4,29,0.28107963405601755,-0.39583914203959464,-3.6773117863399287
2006-04-29 17:00:00,2006-04-29 17:00:00,2006,4,29,0.15027278983449333,-0.3964767686691777,-3.8144948968572834
2006-04-29 18:00:00,2006-04-29 18:00:00,2006,4,29,0.36933785955317067,-0.39711420409662324,-3.601804181413062
2006-04-29 19:00:00,2006-04-29 19:00:00,2006,4,29,0.29756648058074764,-0.3977514480145257,-3.6799479995645097
2006-04-29 20:00:00,2006-04-29 20:00:00,2006,4,29,0.7211837790556216,-0.3983885001155727,-3.2627012221001053
2006-04-29 21:00:00,2006-04-29 21:00:00,2006,4,29,0.4387664150280426,-0.39902536009254336,-3.5514871858973907
2006-04-29 22:00:00,2006-04-29 22:00:00,2006,4,29,0.9664703139688733,-0.39966202763831055,-3.030149962414232
2006-04-29 23:00:00,2006-04-29 23:00:00,2006,4,29,0.6730117549259325,-0.4002985024458389,-3.3299732695324566
2006-04-30 00:00:00,2006-04-30 00:00:00,2006,4,30,0.9594590151771838,-0.40093478420818696,-3.0498888269046853
2006-04-30 01:00:00,2006-04-30 01:00:00,2006,4,30,0.10504176673446297,-0.4015708726185054,-3.9106669594505905
2006-04-30 02:00:00,2006-04-30 02:00:00,2006,4,30,0.25671211698085505,-0.4022067673700391,-3.7653555567195354
2006-04-30 03:00:00,2006-04-30 03:00:00,2006,4,30,0.781666190462497,-0.40284246815612546,-3.246758491098758
2006-04-30 04:00:00,2006-04-30 04:00:00,2006,4,30,0.49636512715925485,-0.4034779746701962,-3.5384146195427073
2006-04-30 05:00:00,2006-04-30 05:00:00,2006,4,30,0.06964485734017678,-0.404113286605776,-3.971488008717583
2006-04-30 06:00:00,2006-04-30 06:00:00,2006,4,30,0.724256567495628,-0.40474840365648407,-3.323227469069213
2006-04-30 07:00:00,2006-04-30 07:00:00,2006,4,30,0.8087747306160261,-0.40538332551603296,-3.2450585245443033
2006-04-30 08:00:00,2006-04-30 08:00:00,2006,4,30,0.9470998968896716,-0.4060180518782299,-3.113080621892628
2006-04-30 09:00:00,2006-04-30 09:00:00,2006,4,30,0.6092343060499912,-0.40665258243697594,-3.457291518319768
2006-04-30 10:00:00,2006-04-30 10:00:00,2006,4,30,0.3973143107101508,-0.407286916886267,-3.6755548581525197
2006-04-30 11:00:00,2006-04-30 11:00:00,2006,4,30,0.4859607688910238,-0.4079210549201931,-3.593249780310907
2006-04-30 12:00:00,2006-04-30 12:00:00,2006,4,30,0.6974400989072086,-0.4085549962329395,-3.3881098634221867
2006-04-30 13:00:00,2006-04-30 13:00:00,2006,4,30,0.6699697942233794,-0.40918874051878573,-3.4219176109644778
2006-04-30 14:00:00,2006-04-30 14:00:00,2006,4,30,0.6268957990332652,-0.4098222874721071,-3.4713270756878054
2006-04-30 15:00:00,2006-04-30 15:00:00,2006,4,30,0.2717265858693386,-0.4104556367873731,-3.8328297820043926
2006-04-30 16:00:00,2006-04-30 16:00:00,2006,4,30,0.1508595132042707,-0.4110887881591496,-3.960028368387226
2006-04-30 17:00:00,2006-04-30 17:00:00,2006,4,30,0.020002930880191006,-0.41172174128209704,-4.09721448194078
2006-04-30 18:00:00,2006-04-30 18:00:00,2006,4,30,0.24235019016875536,-0.41235449585097217,-3.8811947683409667
2006-04-30 19:00:00,2006-04-30 19:00:00,2006,4,30,0.2097538190262439,-0.4129870515606267,-3.9201166965800236
2006-04-30 20:00:00,2006-04-30 20:00:00,2006,4,30,0.6271106921532902,-0.4136194081060092,-3.5090833889068023
2006-04-30 21:00:00,2006-04-30 21:00:00,2006,4,30,0.799832583651197,-0.4142515651821634,-3.3426830681704365
2006-04-30 22:00:00,2006-04-30 22:00:00,2006,4,30,0.3574916646701557,-0.41488352248422994,-3.7913435601721437
2006-04-30 23:00:00,2006-04-30 23:00:00,2006,4,30,0.5519224128749405,-0.41551527970744506,-3.6032303841995095
2006-05-01 00:00:00,2006-05-01 00:00:00,2006,5,1,0.24225452757984434,-0.4161468365471424,-3.9192138378915797
2006-05-01 01:00:00,2006-05-01 01:00:00,2006,5,1,0.6679635377101436,-0.41677819269875144,-3.4998183892773707
2006-05-01 02:00:00,2006-05-01 02:00:00,2006,5,1,0.09315722513092117,-0.41740934785779876,-4.080936253447067
2006-05-01 03:00:00,2006-05-01 03:00:00,2006,5,1,0.24583724060129375,-0.4180403017199075,-3.9345657765977813
2006-05-01 04:00:00,2006-05-01 04:00:00,2006,5,1,0.739317725422859,-0.41867105398079896,-3.447392814385131
2006-05-01 05:00:00,2006-05-01 05:00:00,2006,5,1,0.6497637056152366,-0.4193016043362906,-3.5432523377476697
2006-05-01 06:00:00,2006-05-01 06:00:00,2006,5,1,0.5841866035323958,-0.4199319524822975,-3.6151329212905785
2006-05-01 07:00:00,2006-05-01 07:00:00,2006,5,1,0.3158031936776756,-0.420562098114832,-3.889817787470644
2006-05-01 08:00:00,2006-05-01 08:00:00,2006,5,1,0.1088096946055016,-0.4211920409300052,-4.10311071469455
2006-05-01 09:00:00,2006-05-01 09:00:00,2006,5,1,0.49902503279513977,-0.4218217806240248,-3.7191927734451085
2006-05-01 10:00:00,2006-05-01 10:00:00,2006,5,1,0.8261614522841916,-0.422451316893197,-3.3983517166477784
2006-05-01 11:00:00,2006-05-01 11:00:00,2006,5,1,0.7596004602094899,-0.4230806494339255,-3.4712060341297652
2006-05-01 12:00:00,2006-05-01 12:00:00,2006,5,1,0.12642291462574395,-0.42370977794271364,-4.110674864801393
